Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3                               
Particles:    3104                            
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        T
Diameter:        T
Density:         T
Velocity:        F          0.0  0.0  0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq.  are not solved)
User_Scalar:     T          (Ignored if no user scalars are defined)
=================================================================================================
|       x       |       y       |       z       |    Phase_ID   |    Diameter   |    Density    |
=================================================================================================
  0.96212568E-01  0.65438379E-01  0.75603121E-02        1         0.50000000E-02  0.10500000E+04
  0.76536429E-01  0.55008520E-01  0.19005841E-01        1         0.50000000E-02  0.10500000E+04
  0.74794458E-01  0.53964936E-01  0.99705570E-02        1         0.50000000E-02  0.10500000E+04
  0.95313644E-01  0.52981716E-01  0.18070054E-01        1         0.50000000E-02  0.10500000E+04
  0.74642729E-01  0.46016571E-01  0.14114258E-01        1         0.50000000E-02  0.10500000E+04
  0.76475255E-01  0.66260657E-01  0.18459301E-01        1         0.50000000E-02  0.10500000E+04
  0.76065722E-01  0.55591497E-01  0.31765537E-01        1         0.50000000E-02  0.10500000E+04
  0.95995917E-01  0.47102085E-01  0.16586237E-01        1         0.50000000E-02  0.10500000E+04
  0.73418901E-01  0.64274168E-01  0.75972032E-02        1         0.50000000E-02  0.10500000E+04
  0.91288981E-01  0.62945878E-01  0.22696048E-01        1         0.50000000E-02  0.10500000E+04
  0.82621388E-01  0.45091700E-01  0.41740690E-02        1         0.50000000E-02  0.10500000E+04
  0.76894008E-01  0.51734058E-01  0.15192829E-01        1         0.50000000E-02  0.10500000E+04
  0.75327003E-01  0.58487256E-01  0.76172398E-02        1         0.50000000E-02  0.10500000E+04
  0.90652818E-01  0.45217548E-01  0.25207731E-01        1         0.50000000E-02  0.10500000E+04
  0.85394641E-01  0.58551629E-01  0.53530952E-02        1         0.50000000E-02  0.10500000E+04
  0.93054681E-01  0.58290201E-01  0.25164531E-02        1         0.50000000E-02  0.10500000E+04
  0.70281121E-01  0.47334276E-01  0.22180399E-01        1         0.50000000E-02  0.10500000E+04
  0.85222578E-01  0.53541516E-01  0.20535582E-01        1         0.50000000E-02  0.10500000E+04
  0.81920960E-01  0.48281741E-01  0.20132134E-01        1         0.50000000E-02  0.10500000E+04
  0.75518197E-01  0.53591264E-01  0.43643841E-02        1         0.50000000E-02  0.10500000E+04
  0.69209048E-01  0.57194923E-01  0.53847673E-02        1         0.50000000E-02  0.10500000E+04
  0.67920865E-01  0.72075510E-01  0.13223774E-01        1         0.50000000E-02  0.10500000E+04
  0.69534783E-01  0.71748871E-01  0.21524015E-01        1         0.50000000E-02  0.10500000E+04
  0.78797070E-01  0.72243556E-01  0.26735041E-01        1         0.50000000E-02  0.10500000E+04
  0.70655675E-01  0.45616027E-01  0.97417789E-02        1         0.50000000E-02  0.10500000E+04
  0.86229557E-01  0.65598934E-01  0.16368027E-01        1         0.50000000E-02  0.10500000E+04
  0.87803942E-01  0.52542104E-01  0.10114240E-01        1         0.50000000E-02  0.10500000E+04
  0.79839763E-01  0.56422853E-01  0.60763142E-02        1         0.50000000E-02  0.10500000E+04
  0.79821989E-01  0.70671936E-01  0.13149513E-01        1         0.50000000E-02  0.10500000E+04
  0.94742871E-01  0.46768099E-01  0.31892330E-02        1         0.50000000E-02  0.10500000E+04
  0.97134880E-01  0.45400911E-01  0.27291109E-01        1         0.50000000E-02  0.10500000E+04
  0.79323834E-01  0.71706940E-01  0.49458020E-02        1         0.50000000E-02  0.10500000E+04
  0.76799350E-01  0.72457091E-01  0.19642148E-01        1         0.50000000E-02  0.10500000E+04
  0.94068235E-01  0.52867614E-01  0.99480526E-02        1         0.50000000E-02  0.10500000E+04
  0.79443686E-01  0.48413989E-01  0.27908253E-01        1         0.50000000E-02  0.10500000E+04
  0.91818265E-01  0.67414486E-01  0.96141724E-02        1         0.50000000E-02  0.10500000E+04
  0.90612025E-01  0.56050675E-01  0.15120751E-01        1         0.50000000E-02  0.10500000E+04
  0.97329401E-01  0.63331646E-01  0.12406883E-01        1         0.50000000E-02  0.10500000E+04
  0.67500000E-01  0.78118750E-01  0.25000000E-02        4         0.50000000E-02  0.10520000E+04
  0.67500000E-01  0.78118750E-01  0.75000000E-02        4         0.50000000E-02  0.10520000E+04
  0.67500000E-01  0.78118750E-01  0.12500000E-01        4         0.50000000E-02  0.10520000E+04
  0.67500000E-01  0.78118750E-01  0.17500000E-01        4         0.50000000E-02  0.10520000E+04
  0.67500000E-01  0.78118750E-01  0.22500000E-01        4         0.50000000E-02  0.10520000E+04
  0.67500000E-01  0.78118750E-01  0.27500000E-01        4         0.50000000E-02  0.10520000E+04
  0.67500000E-01  0.78118750E-01  0.32500000E-01        4         0.50000000E-02  0.10520000E+04
  0.72500000E-01  0.78118750E-01  0.25000000E-02        4         0.50000000E-02  0.10520000E+04
  0.72500000E-01  0.78118750E-01  0.75000000E-02        4         0.50000000E-02  0.10520000E+04
  0.72500000E-01  0.78118750E-01  0.12500000E-01        4         0.50000000E-02  0.10520000E+04
  0.72500000E-01  0.78118750E-01  0.17500000E-01        4         0.50000000E-02  0.10520000E+04
  0.72500000E-01  0.78118750E-01  0.22500000E-01        4         0.50000000E-02  0.10520000E+04
  0.72500000E-01  0.78118750E-01  0.27500000E-01        4         0.50000000E-02  0.10520000E+04
  0.72500000E-01  0.78118750E-01  0.32500000E-01        4         0.50000000E-02  0.10520000E+04
  0.77500000E-01  0.78118750E-01  0.25000000E-02        4         0.50000000E-02  0.10520000E+04
  0.77500000E-01  0.78118750E-01  0.75000000E-02        4         0.50000000E-02  0.10520000E+04
  0.77500000E-01  0.78118750E-01  0.12500000E-01        4         0.50000000E-02  0.10520000E+04
  0.77500000E-01  0.78118750E-01  0.17500000E-01        4         0.50000000E-02  0.10520000E+04
  0.77500000E-01  0.78118750E-01  0.22500000E-01        4         0.50000000E-02  0.10520000E+04
  0.77500000E-01  0.78118750E-01  0.27500000E-01        4         0.50000000E-02  0.10520000E+04
  0.77500000E-01  0.78118750E-01  0.32500000E-01        4         0.50000000E-02  0.10520000E+04
  0.82500000E-01  0.78118750E-01  0.25000000E-02        4         0.50000000E-02  0.10520000E+04
  0.82500000E-01  0.78118750E-01  0.75000000E-02        4         0.50000000E-02  0.10520000E+04
  0.82500000E-01  0.78118750E-01  0.12500000E-01        4         0.50000000E-02  0.10520000E+04
  0.82500000E-01  0.78118750E-01  0.17500000E-01        4         0.50000000E-02  0.10520000E+04
  0.82500000E-01  0.78118750E-01  0.22500000E-01        4         0.50000000E-02  0.10520000E+04
  0.82500000E-01  0.78118750E-01  0.27500000E-01        4         0.50000000E-02  0.10520000E+04
  0.82500000E-01  0.78118750E-01  0.32500000E-01        4         0.50000000E-02  0.10520000E+04
  0.87500000E-01  0.78118750E-01  0.25000000E-02        4         0.50000000E-02  0.10520000E+04
  0.87500000E-01  0.78118750E-01  0.75000000E-02        4         0.50000000E-02  0.10520000E+04
  0.87500000E-01  0.78118750E-01  0.12500000E-01        4         0.50000000E-02  0.10520000E+04
  0.87500000E-01  0.78118750E-01  0.17500000E-01        4         0.50000000E-02  0.10520000E+04
  0.87500000E-01  0.78118750E-01  0.22500000E-01        4         0.50000000E-02  0.10520000E+04
  0.87500000E-01  0.78118750E-01  0.27500000E-01        4         0.50000000E-02  0.10520000E+04
  0.87500000E-01  0.78118750E-01  0.32500000E-01        4         0.50000000E-02  0.10520000E+04
  0.92500000E-01  0.78118750E-01  0.25000000E-02        4         0.50000000E-02  0.10520000E+04
  0.92500000E-01  0.78118750E-01  0.75000000E-02        4         0.50000000E-02  0.10520000E+04
  0.92500000E-01  0.78118750E-01  0.12500000E-01        4         0.50000000E-02  0.10520000E+04
  0.92500000E-01  0.78118750E-01  0.17500000E-01        4         0.50000000E-02  0.10520000E+04
  0.92500000E-01  0.78118750E-01  0.22500000E-01        4         0.50000000E-02  0.10520000E+04
  0.92500000E-01  0.78118750E-01  0.27500000E-01        4         0.50000000E-02  0.10520000E+04
  0.92500000E-01  0.78118750E-01  0.32500000E-01        4         0.50000000E-02  0.10520000E+04
  0.97500000E-01  0.78118750E-01  0.25000000E-02        4         0.50000000E-02  0.10520000E+04
  0.97500000E-01  0.78118750E-01  0.75000000E-02        4         0.50000000E-02  0.10520000E+04
  0.97500000E-01  0.78118750E-01  0.12500000E-01        4         0.50000000E-02  0.10520000E+04
  0.97500000E-01  0.78118750E-01  0.17500000E-01        4         0.50000000E-02  0.10520000E+04
  0.97500000E-01  0.78118750E-01  0.22500000E-01        4         0.50000000E-02  0.10520000E+04
  0.97500000E-01  0.78118750E-01  0.27500000E-01        4         0.50000000E-02  0.10520000E+04
  0.97500000E-01  0.78118750E-01  0.32500000E-01        4         0.50000000E-02  0.10520000E+04
  0.67500000E-01  0.68812500E-02  0.25000000E-02        3         0.50000000E-02  0.10510000E+04
  0.67500000E-01  0.68812500E-02  0.75000000E-02        3         0.50000000E-02  0.10510000E+04
  0.67500000E-01  0.68812500E-02  0.12500000E-01        3         0.50000000E-02  0.10510000E+04
  0.67500000E-01  0.68812500E-02  0.17500000E-01        3         0.50000000E-02  0.10510000E+04
  0.67500000E-01  0.68812500E-02  0.22500000E-01        3         0.50000000E-02  0.10510000E+04
  0.67500000E-01  0.68812500E-02  0.27500000E-01        3         0.50000000E-02  0.10510000E+04
  0.67500000E-01  0.68812500E-02  0.32500000E-01        3         0.50000000E-02  0.10510000E+04
  0.72500000E-01  0.68812500E-02  0.25000000E-02        3         0.50000000E-02  0.10510000E+04
  0.72500000E-01  0.68812500E-02  0.75000000E-02        3         0.50000000E-02  0.10510000E+04
  0.72500000E-01  0.68812500E-02  0.12500000E-01        3         0.50000000E-02  0.10510000E+04
  0.72500000E-01  0.68812500E-02  0.17500000E-01        3         0.50000000E-02  0.10510000E+04
  0.72500000E-01  0.68812500E-02  0.22500000E-01        3         0.50000000E-02  0.10510000E+04
  0.72500000E-01  0.68812500E-02  0.27500000E-01        3         0.50000000E-02  0.10510000E+04
  0.72500000E-01  0.68812500E-02  0.32500000E-01        3         0.50000000E-02  0.10510000E+04
  0.77500000E-01  0.68812500E-02  0.25000000E-02        3         0.50000000E-02  0.10510000E+04
  0.77500000E-01  0.68812500E-02  0.75000000E-02        3         0.50000000E-02  0.10510000E+04
  0.77500000E-01  0.68812500E-02  0.12500000E-01        3         0.50000000E-02  0.10510000E+04
  0.77500000E-01  0.68812500E-02  0.17500000E-01        3         0.50000000E-02  0.10510000E+04
  0.77500000E-01  0.68812500E-02  0.22500000E-01        3         0.50000000E-02  0.10510000E+04
  0.77500000E-01  0.68812500E-02  0.27500000E-01        3         0.50000000E-02  0.10510000E+04
  0.77500000E-01  0.68812500E-02  0.32500000E-01        3         0.50000000E-02  0.10510000E+04
  0.82500000E-01  0.68812500E-02  0.25000000E-02        3         0.50000000E-02  0.10510000E+04
  0.82500000E-01  0.68812500E-02  0.75000000E-02        3         0.50000000E-02  0.10510000E+04
  0.82500000E-01  0.68812500E-02  0.12500000E-01        3         0.50000000E-02  0.10510000E+04
  0.82500000E-01  0.68812500E-02  0.17500000E-01        3         0.50000000E-02  0.10510000E+04
  0.82500000E-01  0.68812500E-02  0.22500000E-01        3         0.50000000E-02  0.10510000E+04
  0.82500000E-01  0.68812500E-02  0.27500000E-01        3         0.50000000E-02  0.10510000E+04
  0.82500000E-01  0.68812500E-02  0.32500000E-01        3         0.50000000E-02  0.10510000E+04
  0.87500000E-01  0.68812500E-02  0.25000000E-02        3         0.50000000E-02  0.10510000E+04
  0.87500000E-01  0.68812500E-02  0.75000000E-02        3         0.50000000E-02  0.10510000E+04
  0.87500000E-01  0.68812500E-02  0.12500000E-01        3         0.50000000E-02  0.10510000E+04
  0.87500000E-01  0.68812500E-02  0.17500000E-01        3         0.50000000E-02  0.10510000E+04
  0.87500000E-01  0.68812500E-02  0.22500000E-01        3         0.50000000E-02  0.10510000E+04
  0.87500000E-01  0.68812500E-02  0.27500000E-01        3         0.50000000E-02  0.10510000E+04
  0.87500000E-01  0.68812500E-02  0.32500000E-01        3         0.50000000E-02  0.10510000E+04
  0.92500000E-01  0.68812500E-02  0.25000000E-02        3         0.50000000E-02  0.10510000E+04
  0.92500000E-01  0.68812500E-02  0.75000000E-02        3         0.50000000E-02  0.10510000E+04
  0.92500000E-01  0.68812500E-02  0.12500000E-01        3         0.50000000E-02  0.10510000E+04
  0.92500000E-01  0.68812500E-02  0.17500000E-01        3         0.50000000E-02  0.10510000E+04
  0.92500000E-01  0.68812500E-02  0.22500000E-01        3         0.50000000E-02  0.10510000E+04
  0.92500000E-01  0.68812500E-02  0.27500000E-01        3         0.50000000E-02  0.10510000E+04
  0.92500000E-01  0.68812500E-02  0.32500000E-01        3         0.50000000E-02  0.10510000E+04
  0.97500000E-01  0.68812500E-02  0.25000000E-02        3         0.50000000E-02  0.10510000E+04
  0.97500000E-01  0.68812500E-02  0.75000000E-02        3         0.50000000E-02  0.10510000E+04
  0.97500000E-01  0.68812500E-02  0.12500000E-01        3         0.50000000E-02  0.10510000E+04
  0.97500000E-01  0.68812500E-02  0.17500000E-01        3         0.50000000E-02  0.10510000E+04
  0.97500000E-01  0.68812500E-02  0.22500000E-01        3         0.50000000E-02  0.10510000E+04
  0.97500000E-01  0.68812500E-02  0.27500000E-01        3         0.50000000E-02  0.10510000E+04
  0.97500000E-01  0.68812500E-02  0.32500000E-01        3         0.50000000E-02  0.10510000E+04
  0.28449024E-01  0.36491476E-01  0.39082114E-01        2         0.55000000E-02  0.10500000E+04
  0.29244199E-01  0.25734187E-01  0.42351958E-01        2         0.55000000E-02  0.10500000E+04
  0.32259914E-01  0.28478402E-01  0.34308694E-01        2         0.55000000E-02  0.10500000E+04
  0.20396854E-01  0.22847951E-01  0.35057629E-01        2         0.55000000E-02  0.10500000E+04
  0.15304234E-01  0.25634116E-01  0.36791554E-01        2         0.55000000E-02  0.10500000E+04
  0.10198951E-01  0.38690671E-01  0.36885737E-01        2         0.55000000E-02  0.10500000E+04
  0.16758242E-01  0.24469372E-01  0.46706472E-01        2         0.55000000E-02  0.10500000E+04
  0.31553721E-01  0.33852416E-01  0.46443805E-01        2         0.55000000E-02  0.10500000E+04
  0.32559548E-01  0.23775091E-01  0.37730373E-01        2         0.55000000E-02  0.10500000E+04
  0.32985213E-01  0.15091400E-01  0.43831528E-01        2         0.55000000E-02  0.10500000E+04
  0.21847354E-01  0.27534719E-01  0.46736862E-01        2         0.55000000E-02  0.10500000E+04
  0.18032018E-01  0.33443188E-01  0.37845227E-01        2         0.55000000E-02  0.10500000E+04
  0.16192868E-01  0.30671709E-01  0.42768486E-01        2         0.55000000E-02  0.10500000E+04
  0.24627922E-01  0.31060698E-01  0.41551636E-01        2         0.55000000E-02  0.10500000E+04
  0.25297532E-01  0.14259331E-01  0.45868579E-01        2         0.55000000E-02  0.10500000E+04
  0.74832776E-02  0.15245783E-01  0.35807659E-01        2         0.55000000E-02  0.10500000E+04
  0.23524643E-01  0.14996530E-01  0.39144567E-01        2         0.55000000E-02  0.10500000E+04
  0.57442667E-02  0.19529360E-01  0.39037700E-01        2         0.55000000E-02  0.10500000E+04
  0.28531938E-01  0.22546827E-01  0.46868728E-01        2         0.55000000E-02  0.10500000E+04
  0.47763284E-02  0.33912499E-01  0.38035804E-01        2         0.55000000E-02  0.10500000E+04
  0.14760159E-01  0.38278594E-01  0.33657654E-01        2         0.55000000E-02  0.10500000E+04
  0.13735032E-01  0.16412173E-01  0.42234100E-01        2         0.55000000E-02  0.10500000E+04
  0.83768609E-02  0.32271652E-01  0.43469851E-01        2         0.55000000E-02  0.10500000E+04
  0.22467953E-01  0.35403328E-01  0.46202599E-01        2         0.55000000E-02  0.10500000E+04
  0.10350934E-01  0.31114091E-01  0.36852064E-01        2         0.55000000E-02  0.10500000E+04
  0.10345174E-01  0.22320751E-01  0.40730680E-01        2         0.55000000E-02  0.10500000E+04
  0.34607780E-02  0.15835592E-01  0.46049942E-01        2         0.55000000E-02  0.10500000E+04
  0.97014560E-02  0.17275455E-01  0.46194856E-01        2         0.55000000E-02  0.10500000E+04
  0.28761312E-01  0.18317007E-01  0.41882950E-01        2         0.55000000E-02  0.10500000E+04
  0.64959244E-02  0.38599854E-01  0.44567888E-01        2         0.55000000E-02  0.10500000E+04
  0.19817610E-01  0.18735592E-01  0.44505532E-01        2         0.55000000E-02  0.10500000E+04
  0.23883207E-01  0.29734473E-01  0.36223543E-01        1         0.50000000E-02  0.10500000E+04
  0.32687599E-01  0.39790394E-01  0.38890844E-01        1         0.50000000E-02  0.10500000E+04
  0.12143890E-01  0.38459516E-01  0.46225911E-01        1         0.50000000E-02  0.10500000E+04
  0.76331111E-02  0.25650019E-01  0.45214461E-01        1         0.50000000E-02  0.10500000E+04
  0.31011878E-02  0.26633516E-01  0.43075697E-01        1         0.50000000E-02  0.10500000E+04
  0.30720075E-01  0.13177533E-01  0.34906489E-01        1         0.50000000E-02  0.10500000E+04
  0.72897641E-02  0.13226158E-01  0.41128499E-01        1         0.50000000E-02  0.10500000E+04
  0.19917839E-01  0.24849535E-01  0.40825240E-01        1         0.50000000E-02  0.10500000E+04
  0.27979118E-01  0.38964836E-01  0.45293922E-01        1         0.50000000E-02  0.10500000E+04
  0.23334856E-01  0.39022588E-01  0.38891135E-01        1         0.50000000E-02  0.10500000E+04
  0.30815952E-01  0.30850475E-01  0.41438822E-01        1         0.50000000E-02  0.10500000E+04
  0.25022903E-01  0.20568309E-01  0.36606950E-01        1         0.50000000E-02  0.10500000E+04
  0.15862030E-01  0.39751406E-01  0.42811250E-01        1         0.50000000E-02  0.10500000E+04
  0.17078740E-01  0.17304900E-01  0.34710709E-01        1         0.50000000E-02  0.10500000E+04
  0.32497758E-02  0.20987458E-01  0.43522010E-01        1         0.50000000E-02  0.10500000E+04
  0.12017197E-01  0.28037728E-01  0.45770262E-01        1         0.50000000E-02  0.10500000E+04
  0.30515475E-02  0.38845598E-01  0.38585985E-01        1         0.50000000E-02  0.10500000E+04
  0.13417651E-01  0.13607243E-01  0.36770837E-01        1         0.50000000E-02  0.10500000E+04
